-0.0075468463	0.005882911	-0.07387819	-0.0589487	-0.05041308	0.052231707	0.053467575	-0.08325685	0.09399866	-0.0069602933	0.09314107	-0.016969338	-0.0032515512	-0.04892293	-0.043666475	-0.030615116
-0.020852078	0.06458626	0.055649366	0.0048439433	0.035663944	-0.027283255	0.02072172	0.028832369	0.0048745377	-0.033789836	-0.03263497	-0.072579816	-0.024895413	0.0035858254	-0.0069257165	-0.05576755
0.0022226244	0.09911869	-0.035469122	-0.08256343	-0.011883863	0.084342115	-0.0079336995	-0.024140837	-0.10974474	-0.053499546	-0.012802821	-0.010864124	0.020016309	-0.010615589	-0.019783203	0.053409483
-0.02891268	0.020950004	0.0025524462	0.0042831013	0.04028878	-0.024817519	-0.016429873	-0.052826487	0.0023034872	0.06955351	-0.016792508	-0.10918762	-0.08797497	-0.027074613	-0.028583534	-0.09200588
-0.0060824896	0.009875655	-0.062083196	-0.03567709	0.083110414	-0.047400802	-0.06672609	0.020618847	-0.033816323	0.08476128	0.028547715	-0.015584951	0.052850485	-0.0029401635	0.05494742	-0.080925785
0.09772093	0.11860659	-0.026945628	-0.0401416	0.079328276	-0.084153205	0.016125595	-0.034682017	-0.044443287	0.050138082	0.12015976	-0.14508636	-0.058404665	0.048685968	0.08471936	0.0109550655
0.02492259	0.008859416	0.009298256	0.04702974	-0.009552269	-0.04828045	-0.05014979	-0.011096256	-0.038005352	-0.016800424	0.035782028	-0.0025315497	-0.024276262	0.028524758	-0.026699811	-0.04494087
-0.024796976	-0.0573747	-0.05264682	-0.0066110697	0.0022841212	-0.003934961	0.0078553185	-0.016859388	-0.06615207	-0.054872673	-0.010401668	0.023877768	0.06024717	0.028372865	-0.049884476	0.0088975355
0.0577671	0.023781672	0.026856009	-0.074163236	0.058809146	-0.06684862	-0.019593792	-0.009527433	-0.078654185	0.07915676	0.04599588	-0.043522473	-0.056601446	0.0067750155	-0.037469864	-0.046232574
0.052424546	-0.024466632	-0.0066020135	-0.07758336	0.025253894	0.0010224342	0.029386777	-0.0127189895	0.031823702	0.022467636	-0.027684303	-0.0031786156	-0.036047235	-0.003150548	0.047111154	-0.07009557
0.0333027	-0.049023017	0.0565977	0.019581016	-0.02067431	0.0123297665	-0.033936404	-0.046999242	0.037247024	-0.0009145997	-0.0023420106	0.03268066	0.063811325	0.0147904325	-0.02448206	0.041348148
-0.07943008	0.08396189	-0.052609254	-0.063849345	-0.04344583	0.052321628	0.03537039	0.04356347	0.01444765	0.0574005	0.018032916	0.057526305	0.020938322	0.0042907144	0.040862996	-0.037666015
-0.04248787	0.030094856	-0.021658584	0.011530287	0.023144359	0.09495481	0.0740094	-0.0016354969	0.06354231	0.07910356	0.023616547	-0.050197344	-0.05146765	0.003312276	0.013979681	0.008221948
-0.032690343	0.073927514	-0.047180336	-0.00581615	0.032684226	0.064759456	0.0019409205	0.017773291	0.047198847	0.027822552	-0.040267315	0.027228132	0.0020447662	0.036084138	0.013895179	0.038338557
0.03896013	0.095341176	-0.004851363	-0.04281999	0.07771484	0.10038582	0.0065714316	-0.008808988	-0.03542275	-0.016078886	-0.08684247	0.028575694	-0.06594825	-0.1013218	-0.00574242	-0.025691519
0.046129096	0.081966005	-0.0405404	-0.0726692	0.05063086	0.008058	0.03370762	-0.033837978	-0.085858956	0.07329161	-0.014578033	-0.044145506	0.01161168	0.02117224	0.05047982	-0.011231644
-0.011895368	0.0027725375	0.025115078	0.05825849	-0.04643957	0.0071308766	-0.025178086	-0.07114749	0.047048416	-0.046735518	0.060529277	0.03391817	-0.034041937	0.023121087	-0.054405063	0.032325562
-0.001000118	0.031733003	0.06643727	-0.09174288	0.05147701	0.06521841	-0.004269922	0.029995097	0.046902426	-0.021481484	-0.020688795	-0.014183545	-0.044957902	-0.06889653	0.038898334	-0.04250299
0.047225334	0.047383726	-0.0073482506	0.04089945	-0.00039438173	-0.03533308	-0.005989847	-0.061976783	-0.06743156	0.045321077	0.09341119	-0.009871131	0.06941598	0.081389874	0.059916098	0.046986304
0.026032543	-0.053763326	0.03045911	0.07997954	0.022708554	-0.05183491	-0.040994164	-0.03572925	0.02002205	0.028878408	0.05655723	-0.0018029461	-0.06668948	0.03008718	-0.009504112	0.051457893
-0.06162523	0.017936401	-0.03921354	-0.054412235	0.0012557188	0.0712905	0.073082596	-0.026842043	0.10913789	0.017803079	0.08299519	-0.0042001666	0.057504945	0.023063816	-0.07946413	0.041122325
-0.0004407214	0.027095351	-0.034225136	-0.0230707	-0.021266472	0.032626983	0.05001278	-0.0036326717	-0.0022246838	0.05726324	-0.040145233	0.008239623	0.02313472	0.009538391	-0.045133717	-0.0012523074
0.032896854	0.010397058	0.026124628	-0.034768082	-0.038422763	0.009982541	0.06733168	0.015167406	-0.012628674	-0.036128923	0.038461413	0.0378467	0.02475311	0.0021807756	0.0008174037	0.042380873
0.02654999	-0.028356168	0.08189432	-0.05169663	0.090647556	-0.012972491	-0.02277736	-0.03745809	-0.02803656	-0.020445606	-0.09408083	0.010866597	-0.028247952	0.11468508	0.06435928	-0.055109058
-0.0080438815	0.019305538	-0.035649586	-0.030843845	-0.022766007	0.05697198	-0.0026311616	-0.0012901346	0.038618397	0.027285762	-0.034910023	0.019889696	-0.01733848	-0.030156508	-0.07638119	-0.028778987
0.018635152	-0.047973722	-0.021825762	0.037129194	-0.071417965	-0.0427037	0.03803714	-0.007440904	0.03848616	-0.01896951	0.020370243	0.010202336	-0.014475839	0.057547487	-0.03484739	0.013945365
0.064959995	0.039581116	0.022324229	-0.03328309	-0.024019983	-0.021523574	-0.019807447	0.021755924	-0.03521444	-0.06154514	0.028432239	0.0035014276	-0.019502718	-0.027138235	-0.046230935	-0.056214694
0.012972021	-0.007828103	-0.029800968	0.026619565	0.036283433	0.015073293	0.042288225	-0.017549219	0.035664055	0.02991498	-0.08504145	-0.03896946	-0.028703867	0.032870438	0.006057018	-0.01510168
-0.027369697	-0.002739579	0.002328165	0.058784444	-0.071983255	-0.071387604	-0.020848526	0.03428543	0.006967086	-0.03429086	0.056671493	0.057298098	-0.06357016	0.0034531134	-0.07514474	0.013849338
-0.0112109585	-0.03482602	-0.08303079	-0.089363016	-0.061781786	0.05771329	0.08969568	-0.08915393	0.07429328	0.07447647	0.03885263	0.0004578419	0.055130515	-0.07861834	-0.02863141	0.0180442
0.0025915792	-0.014477425	0.062472668	0.03982517	0.013747699	-0.052341532	0.04191851	0.00670613	-0.031465683	0.021440456	-0.094197206	-0.039858777	-0.02047603	0.09191851	-5.6450062e-05	-0.0039455337
0.007635858	-0.024379196	0.12851897	0.0013718244	0.039292425	-0.1025967	-0.020872025	-0.04700851	-0.08255776	0.09263486	-0.016023	0.022569196	0.046305165	-0.038801122	0.06904906	-0.03704619
-0.02515515	-0.024121484	-0.031349104	-0.012743248	0.045587435	0.02964206	0.04099251	-0.017648913	-0.054622527	-0.025063345	-0.018877665	-0.034906212	-0.0015267715	-0.008343187	0.0712351	0.036887363
-0.0010209999	0.095158756	-0.0136443935	-0.07115522	0.076656185	0.00153309	0.009477916	0.022303646	-0.09380335	0.058129206	-0.0052172286	-0.009748107	0.030516086	-0.094471216	0.05785447	0.019535553
-0.03290972	0.040915832	-0.00027024787	0.0384355	0.083228685	0.025805868	0.029314553	-0.017527118	-0.020066284	-0.0267343	0.01000807	-0.0052793836	0.047300827	0.014608522	0.015860058	-0.06295875
0.017933793	0.08154249	0.050888218	-0.058958776	0.0052444544	0.024866382	-0.0067271315	-0.04467727	-0.049611747	0.018555094	0.006999409	-0.046186753	-0.047456928	0.070895165	-0.006968492	0.002859005
0.025974283	0.0050547137	0.00036167182	0.08587437	0.061676353	-0.0062593925	0.04551096	0.004592827	-0.08133137	-0.032205272	0.08911024	0.008966124	-0.029161701	0.037765414	-0.0018511831	-0.040114455
0.052309453	0.007487424	0.05425402	0.019736342	0.011423442	0.059262164	-0.029891891	0.028361544	-0.03290978	-0.05641784	-0.047275778	-0.019312114	-0.059751898	-0.012542948	-0.006203573	-0.050768867
-0.08853577	0.0032781872	0.029707266	0.027524	-0.015103258	-0.009718036	0.0433631	0.0057422733	0.008534958	-0.012868494	-0.019176167	0.055143725	-0.014720507	-0.05049367	-0.016234549	-0.023535576
-0.019383352	0.04167599	-0.08793475	-0.014324649	-0.026083509	0.036285844	-0.007519791	-0.04400931	-0.009599381	-0.046398498	0.076789774	0.0021281221	-0.031496156	-0.008274706	0.0039492655	0.07175438
-0.036961533	0.02477069	0.0354458	-0.028026031	0.047724478	0.038060125	0.034821067	-0.044020362	0.10196233	0.03951525	0.03496438	0.01318665	-0.0115703	-0.048119623	-0.016627934	0.03993812
-0.01844971	-0.040042847	0.045496006	-0.05402635	0.018380016	0.03411227	-0.060962867	-0.0067559546	-0.041276976	-0.037386667	-0.04021641	0.057814915	0.037399862	9.611558e-06	-0.0684365	-0.0034539993
-0.01636837	-0.09200444	0.008538169	0.055596773	0.0011062914	-0.10149269	0.00013893159	-0.012833524	0.037791222	0.04775703	-0.074967526	-0.013717907	-0.09168574	0.03043683	0.09722621	-0.09553945
-0.041442603	0.05260104	0.008058727	-0.102121465	0.009607044	0.113228045	0.07102696	-0.02588835	0.10885527	0.043425214	0.08193451	-0.06593326	-0.049287606	-0.044650435	-0.08138599	-0.013405811
-0.027348643	-0.037108753	-0.0527966	-0.039799277	0.010705397	-0.017285846	-0.02834979	-0.001050857	0.01430314	0.024895826	0.05925418	0.059005342	0.013338308	-0.04191474	-0.09937129	0.03054781
0.08730631	0.05479375	-0.06565178	0.006752636	0.02361117	-0.0018953669	0.100669324	-0.023962483	0.021237025	0.03390743	0.08541526	-0.10757618	0.029353518	0.06291688	0.039349247	0.0116169
-0.05699013	0.11457926	-0.012151891	-0.10456683	0.01756676	0.028855698	-0.027026957	-0.032613147	-0.055135142	-0.04045251	-0.022791598	0.0025093753	-0.016808357	-0.07244764	-0.0413096	-0.04484739
-0.0072766067	0.012640448	-0.0036883303	-0.025605263	0.03712415	0.0018270091	-0.031288154	0.021546768	-0.011773361	0.015547304	0.057684984	0.02347353	-0.0041098585	-0.00892074	-0.05374358	0.005280322
0.0027738707	0.063221164	0.028065735	-0.018629184	-0.004433472	-0.040435128	0.035075527	0.020096427	-0.057730474	-0.035139214	0.087555625	0.010375157	-0.04384111	-0.035537638	-0.0055350265	0.013534471
-0.04790814	0.078698926	-0.06322903	-0.05503581	-0.028785953	0.05416429	0.008030044	0.086516924	0.007921078	-0.05814367	-0.02256729	0.00040564602	-0.012343458	-0.014073882	-0.007819713	0.007090339
-0.035487194	-0.05762755	-0.058416437	-0.07649331	-0.056654353	0.018343149	0.05716932	-0.04387709	-0.0071612536	0.010387854	0.0134771	-0.03150857	-0.0034664057	-0.04382888	0.049869668	0.05417576
0.029745001	-0.024748348	-0.02698245	0.06467309	-0.026497142	-0.06930983	0.047406733	0.023562128	-0.06603461	-0.09816691	0.08256626	0.03824025	0.03245103	-0.008483372	-0.060838282	0.022153743
0.050210513	0.087481804	0.04356484	0.009184887	0.032729816	0.028018633	-0.032915995	0.054411218	0.00761638	-0.057165157	-0.017124841	-0.017318558	-0.06641293	0.026619148	-0.033737667	-0.08487601
-0.0020117147	-0.046166975	-0.011713225	0.0438891	0.00064615795	-0.051833328	0.0535121	-0.019498758	0.037593998	0.012198982	0.11232937	-0.008603555	0.007683436	0.034248885	0.011806765	0.038351268
6.075286e-05	0.13021567	0.0704062	-0.021013265	0.0500624	0.102787346	-0.10844989	-0.021921054	-0.09213492	0.010173686	-0.089855224	-0.01503327	-0.035676703	-0.01259745	0.0003107124	-0.044288646
-0.080975264	-0.010358149	0.008074233	-0.107500285	-0.02725434	0.087305434	0.049631275	-0.08380114	0.025815697	-0.004322248	0.089115836	-0.00091180135	0.0036597857	-0.0012519448	-0.081089064	-0.02678234
-0.02738289	-0.024767349	-0.040966753	0.039717957	0.00021910682	-0.075770095	-0.021358624	0.005075924	-0.08589547	0.005583195	0.033490848	0.046948645	0.055624258	-0.017982503	-0.027049666	0.06197117
-0.004876737	0.024088787	-0.06678999	0.08708424	0.04684173	-0.011175068	-0.019455584	0.05515175	-0.048712824	-0.09093134	-0.044341817	0.05755806	0.007307313	0.07853408	0.012750105	0.078141026
-0.010223597	0.021864118	0.03106224	0.0324211	0.008028354	0.08413498	0.010769225	-0.054510705	-0.07646522	0.012531424	-0.060052793	-0.013803644	-0.04186442	-0.075935885	-0.025001865	-0.076880306
0.025939386	-0.04237977	-0.043488026	-0.022471849	0.061842717	-0.015834749	-0.016115302	-0.049311157	-0.013597061	0.072816804	-0.042136144	-0.062392127	-0.023543773	-0.03359214	0.04921696	-0.038873248
-0.0073796757	0.074215464	-0.05092419	0.0120393485	-0.012228127	-0.02797867	-0.026168551	-0.012732244	-0.00931754	-0.015776431	0.034681767	-0.007982368	0.04772175	0.0059198756	0.07851406	-0.051006343
0.01120298	-0.010140657	0.077145174	0.01645173	0.07169934	-0.015674753	-0.056776144	0.030046826	-0.053104963	0.025587257	-0.08232889	-0.00038174156	0.051440753	-0.023690326	0.042697925	0.006967626
0.010231198	-0.10351677	0.06741003	0.00506391	-0.021038914	-0.08648545	-0.008302522	-0.06363309	0.028240865	0.022574011	-0.09846626	0.038717333	0.03771097	0.056092337	0.00093310187	0.030756576
-0.08257517	-0.11534756	-0.017225595	0.04973678	-0.07321239	0.01932027	0.038012534	0.062100794	-0.08676083	-0.10807891	0.0193152	0.11480919	0.00994194	-0.01293011	0.001665011	0.044831973
0.015366439	-0.101272576	0.012427208	0.045277834	-0.07274553	-0.056574944	-0.014766732	0.046772905	-0.00091851474	-0.012791262	0.060688205	0.015606324	0.00094148016	-0.022696568	0.0759828	0.08556808
-0.060107797	-0.011019542	-0.012342785	0.024873478	-0.020039028	-0.033572715	0.021983605	-0.005652926	0.0020894492	0.005105203	-0.00038256627	0.04196171	-0.022288276	-0.023912061	-0.09450805	0.02220053
-0.0224111	0.08378457	0.053021245	0.024073625	-0.0049798093	0.11352347	-0.10610287	-0.02731872	-0.13662641	-0.09270589	-0.13344821	-0.022463739	-0.010936437	-0.08590599	-0.06883074	-0.11037809
0.051410437	0.010749342	-0.027299346	0.079025716	-0.008974744	-0.01582878	-0.004008099	0.030596212	-0.046179406	0.013429799	0.0631006	0.038945343	0.0106620155	-0.03858398	-0.0030715019	0.011154305
-0.05242213	-0.021857508	-0.009927862	-0.024611853	-0.073573686	-0.0114595825	-0.04611268	-0.020353297	0.043667477	-0.07260968	-0.08632664	0.050671387	-0.051272705	-0.043359812	-0.008044263	-0.029518452
0.03581094	-0.061885625	-0.039610013	0.023389025	-0.08050712	-0.06234804	-0.080218576	-0.010319919	-0.08380757	-0.10800039	0.07844669	0.066416666	-0.032437824	0.048659384	-0.060275115	0.092137896
0.05189941	0.020452827	-0.09068054	-0.0776118	0.05129696	-0.0893215	0.040642038	-0.0005211507	-0.019194564	0.08776627	0.09214855	-0.036172397	0.0026522176	-0.011155587	0.07091877	0.061497528
0.031868465	0.023351153	-0.062862374	-0.033925526	-0.039649926	0.022570804	0.060708687	0.027721537	0.04226661	0.025299393	-0.023609811	0.06985422	0.0035659703	-0.0253798	-0.0104258405	0.057542793
0.040249985	0.09369806	-0.03469572	-0.023090389	-0.03375432	0.048110485	0.0285001	-0.0002485673	-0.0858489	0.09628861	-0.015642444	-0.018691612	0.0005807376	-0.0731855	-0.02318828	0.0204712
0.011995267	0.025942279	0.0017693351	0.05686817	0.065510735	-0.01127074	-0.04044631	0.022035446	-0.004153229	0.07491218	0.02671322	-0.035610247	0.044048898	0.010066276	-0.041716546	0.0057145804
-0.04456627	0.030477425	0.024583248	0.010293175	-0.08849803	0.055316042	-0.020397153	-0.035055134	0.0052138483	0.024460075	0.0008136931	-0.028947903	-0.043224555	-0.067468695	-0.012654084	0.03652739
-0.07291819	0.05221678	0.0073109185	-0.051208254	-0.024096608	0.094903745	0.04296923	-0.04387967	0.07135833	0.021125747	0.025875693	-0.025106568	0.07418999	-0.043775167	-0.032354917	-0.051668383
0.027707113	0.0072564096	0.036648605	-0.027174868	-0.037675083	-0.020081438	-0.047418248	-0.01235962	0.034035563	-0.00058512477	0.0019981787	0.008022038	-0.043407913	-0.04334558	-0.044691835	0.09315396
0.034722682	-0.05094988	0.022834474	-0.019949699	0.031802718	0.019029312	-0.08530527	-0.010041211	0.037854906	-0.02100185	-0.07336723	-0.018776454	0.028411623	-0.0031490352	0.048694033	0.0031372309
-0.008633685	-0.040882546	-0.109735645	-0.013468327	0.052296255	0.073239796	-0.0029653262	0.009385999	0.039026298	-0.016539555	-0.007679533	-0.0016804944	-0.010367653	0.052660994	-0.04858616	-0.04617186
0.034545477	-0.030025654	-0.040348906	0.020177713	0.0131225325	-0.1211722	0.02560444	-0.007021175	0.012508655	0.072331205	0.09439897	-0.062093947	-0.0011679148	0.012669885	0.077388175	0.09778745
0.023362169	-0.045166925	0.05125733	0.049405437	0.09406234	0.0061500627	-0.029502284	0.031023907	0.012637874	0.011673513	-0.108230904	0.04196084	-0.031489562	0.08360019	0.04477672	-0.004428544
0.028671736	-0.05196632	-0.0021684864	0.009465789	-0.04345418	-0.08032333	-0.055097345	0.093404956	-0.080645606	-0.03052128	0.018249577	0.006038114	0.037702557	0.026174026	-0.010124462	0.024760706
0.018387832	-0.0112704765	0.05976844	0.032024022	0.034479383	-0.103505775	0.0012250995	0.087700285	-0.0005657048	0.07035806	-0.07837606	-0.098711	-0.017088538	0.006882271	-0.0089332	-0.03636884
-0.0063230665	-0.013255573	-0.077878304	0.01629192	-0.040255755	-0.02429384	-0.0141695235	0.001996698	0.023432221	-0.001263771	0.0034434835	0.09019115	-0.0357302	-0.0026133736	-0.042479474	0.00058470096
-0.013769563	-0.018579016	0.097267404	0.016116966	-0.0045991098	-0.094184995	0.043656107	-0.029997494	0.0054718656	-0.008095817	-0.009442613	0.014027204	0.011453946	0.028645188	-0.0013641791	0.04664071
0.025304161	0.012635156	-0.05937416	0.055076335	0.012979003	0.046058446	0.07873229	-0.004036934	-0.021709412	-0.038452283	-0.011177955	0.039403737	0.017685583	-0.04657313	0.0073024454	-0.02994672
0.00425872	0.03304349	-0.033448596	-0.07321159	0.056871574	-0.029883644	-0.063850805	-0.02388239	-0.0073277988	-0.03767453	-0.053841647	0.01906793	0.033928674	-0.0140732275	-0.07098408	-0.055532563
0.05237947	0.01731227	0.043509897	-0.046135042	-0.041443802	0.03260809	-0.004845218	-0.0073564816	0.03129747	-0.0055480483	-0.055769347	-0.012240628	-0.0013004184	-0.053804	-0.0154196415	-0.017860591
-0.01334092	0.03620391	0.051198874	-0.047098376	0.011790769	-0.0341042	-0.064590916	-0.004884501	0.041814566	0.035260454	-0.02276919	-0.03936551	-0.024088064	-0.000931645	-0.011487621	0.035150874
0.058987454	8.585221e-06	-0.005165262	0.004891389	0.028753167	-0.012250085	-0.12081873	0.042058304	0.03904848	-0.010345888	-0.0988932	-0.028323265	0.028806739	0.037755586	0.00083055836	-0.09881885
0.09352679	0.04082113	-0.042878117	-0.035959803	0.04281322	-0.011829348	-0.006830059	-0.022657244	0.021700202	-0.046472043	0.043026403	-0.032263074	0.08363607	0.03198983	0.05100995	-0.019110685
-0.03488551	-0.0894987	-0.011398231	0.030773466	-0.03836262	-0.07461925	-0.0771662	0.06677493	-0.09180302	-0.042392395	0.030871915	0.060814675	0.00737294	-0.044178534	-0.05916545	0.053499307
0.024250882	0.064748935	0.07152685	0.032246023	0.034213487	-0.12808932	0.045845654	0.036017682	-0.06771193	0.04935009	0.08613022	-0.025031732	0.020070469	0.063500434	0.009156557	0.029558323
-0.072313674	0.037398927	0.03571644	-0.0786181	0.013610593	0.08441881	0.06229125	-0.03970831	0.05361739	-0.06429571	-0.03795134	0.04343104	0.0020881826	0.007481494	-0.012077968	-0.04830803
-0.025735194	-0.09374449	-0.062882654	0.019197457	-0.044592723	-0.012771391	0.032424014	0.065341294	0.006837061	-0.043662194	0.00056571217	0.059574295	-0.03991958	0.04862842	-0.010671281	0.06531108
0.03355853	-0.09649539	0.08338163	0.026835889	-0.059887864	-0.06489707	-0.0896553	0.033324357	0.056286003	-0.018752519	-0.10411471	-0.011491848	-0.012371427	0.028848924	0.004263746	0.02389082
-0.040734712	0.02729385	0.03526841	0.014719826	0.07468985	-0.036310047	0.04312868	-0.07609121	0.0014400632	-0.034993287	-0.060772475	-0.046935316	0.008348047	0.07000875	0.08669379	0.017543333
0.03545161	0.03436346	0.021794554	-0.012871363	-0.008355334	-0.038632043	-0.038829014	-0.058628045	-0.0939004	-0.019378437	0.052339155	-0.0447824	0.013913706	0.024713937	-0.06446594	-0.0045786677
0.037031982	0.0989426	0.042856887	0.00045917908	0.11394488	-0.040696114	-0.06314353	-0.0039688703	-0.03127538	0.054154456	-0.031996988	-0.09097344	0.054237448	0.060706146	0.05399139	0.026031177
-0.04469061	0.056798317	-0.006039721	-0.021436902	-0.0152760055	0.047939267	0.039668854	-0.025552241	-0.05758655	0.038836937	-0.058693007	-0.044134825	0.06021782	-0.012412796	-0.0064267623	-0.010006151
0.01065696	-0.050988033	0.0059380704	-0.018222243	-0.05285014	0.07974392	0.09791953	-0.045428626	0.111672744	0.07621846	0.048665762	-0.038029432	0.07038066	-0.012210719	-0.0559423	0.033825096
-0.0077025234	-0.004230926	-0.057822995	-0.08388345	0.030517898	0.030160783	0.024648136	-0.059310038	0.07808408	-0.001660443	-0.0125277825	0.012519306	-0.050397698	0.06613111	-0.06776663	0.03708171
-0.062083017	-0.04980936	0.03939637	-0.02418242	-0.023827124	0.032966174	-0.009346285	-0.069798805	0.04165257	0.033078	-0.020228626	-0.048164368	0.047600202	0.024799261	0.035992116	-0.026857298
0.0010000612	-0.013418269	-0.07310556	0.02478868	-0.023958398	0.022301618	0.013464875	-0.061902203	0.029438682	-0.0046717282	0.025540663	-0.014786141	-0.036781922	-0.039439205	-0.056741465	0.032439664
0.07841848	-0.033794053	-0.05491157	0.0007016392	-0.0025668212	-0.053799458	-0.013992166	-0.036009517	-0.034280844	-0.0013986357	0.07203315	-0.01437933	0.019857964	0.018800922	-0.0046276683	0.048200365
0.036048282	-0.121003635	-0.080377534	0.08872425	-0.01952274	0.0036486092	0.025314765	0.10820986	0.0040676454	-0.105120875	-0.013959226	0.103330284	0.0011525624	0.050749816	-0.05979424	0.01103273
0.0031395913	0.012488643	-0.016183885	-0.09004059	0.010727403	0.007821461	-0.006064452	-0.059551544	0.09950439	0.010987385	0.088716716	-0.012742516	0.027149625	0.041625407	0.04700023	0.033376206
-0.046116445	0.02331945	-0.030888403	-0.024977727	0.017706778	-0.0061558466	-0.008195559	0.01862847	-0.001101632	-0.027645376	0.016196199	-0.036675643	-0.074716076	0.011470124	0.038408354	0.0014979071
-0.004486839	-0.060454693	0.023331963	0.00078433525	-0.007479811	0.010666983	-0.0025797216	0.022049962	0.062324863	0.024588352	-0.040486075	0.09549338	0.014397253	-0.07316648	-0.011849359	0.015530444
-0.052242413	-0.03151007	-0.006429794	0.061763294	-0.07345418	0.0026954624	0.029206997	0.049662482	-0.06675249	-0.033389043	0.038111705	0.12269385	0.0072164703	0.044608008	-0.08149041	-0.0049547656
0.034020815	-0.020991042	-0.032667458	-0.04678484	-0.051715504	-0.02649506	-0.054213013	-0.009040185	-0.00026950293	-0.05524858	-0.049327116	-0.0064557493	0.030407107	-0.06328347	0.018554648	0.0345382
-0.07000527	0.031569544	0.0058251717	0.022139747	-0.04601143	0.07719815	0.017110562	-0.050085217	-0.060422104	-0.063243024	0.08896176	-0.036351517	0.04460598	0.052501142	-0.00786966	0.005204944
-0.03988082	0.054123625	-0.050309796	-0.014314091	-0.035639226	0.041380014	0.04306276	-0.046770953	0.034645237	-0.01910252	-0.006271418	0.056859706	-0.02432816	0.006602213	-0.042971537	0.009766022
0.020503301	-0.02628673	-0.07748936	0.008006881	-0.053590804	0.061834622	0.08025468	-0.08368734	0.07361763	-0.0049733454	0.008037475	-0.016058143	0.05952018	-0.06667204	-0.06599584	-0.04715853
0.013073251	-0.009129527	-0.024479419	0.030996336	-0.005832612	-0.066945106	0.019964682	-0.012637019	0.031557832	-0.069362804	0.017645387	0.036717538	-0.028106736	0.042060114	0.020191886	0.0748153
-0.061805554	0.000413509	-0.027174074	0.08650054	0.018868849	0.032985773	-0.015082632	0.031924736	-0.038967323	-0.03050493	-0.06837129	0.009703615	-0.0044176923	0.052882735	-0.022923993	-0.031526618
0.03079499	-0.0010497083	-0.059944604	0.003176253	-0.016220441	0.046296444	0.019034345	0.052102868	-0.024386527	-0.085129716	0.05488879	0.05188403	0.05084266	0.03399852	0.0013175835	0.06678735
-0.013054248	0.043881696	0.032126706	-0.103146724	-0.0515518	0.013703884	0.01232189	-0.053748623	0.10934564	0.021491978	0.021140464	-0.027408047	0.027638484	-0.053892076	-0.040320672	0.077304214
-0.016651716	-0.06576526	-0.017788116	0.04866233	0.060698878	-0.08867558	-0.03947161	-0.0068505094	0.01054427	0.039006166	-0.07765545	0.0875054	-0.007899516	0.08943624	0.0030467978	-0.06852406
-0.005948073	0.013727451	-0.061414793	0.025846986	0.0031163828	0.032104857	0.04028857	-0.027214037	-0.07593691	-0.06839413	0.07421598	0.019652257	0.014235987	0.04384673	0.007404506	0.023700517
0.06483665	0.11870899	0.028102228	0.046059676	0.05804234	-0.092409804	0.114777945	-0.04589139	-0.040806405	0.10715063	0.09680602	-0.146724	-0.04513899	-0.019221107	0.067614	0.040670004
0.01480497	0.052274052	-0.017452233	-0.07530083	0.023507042	0.032053765	0.04377482	0.02326568	-0.015484195	0.015069689	-0.033982314	-0.041877706	0.006222802	-0.031375665	0.06719105	-0.009679962
0.0775367	-0.048593465	0.015951607	-0.050414346	-0.0022738767	-0.06328774	-0.027130885	-0.055420462	0.011305092	-0.046212956	-0.03799393	-0.050109584	0.043415993	0.047445897	0.0076824045	-0.0745465
0.013257667	-0.006323687	0.05413001	-0.08941213	-0.011416784	-0.010959704	-0.030183688	-0.04654308	0.031441323	0.025138682	0.0028765257	-0.017222986	0.020283673	0.0046545924	-0.006542661	-0.050282132
-0.0136290835	-0.0060614967	0.012163183	-0.08761324	-0.034855902	0.010604645	0.03426582	0.010227372	0.051160637	0.072050005	0.025547225	0.0071125235	0.007881694	-0.09896083	-0.011280878	-0.0002926377
0.030448388	0.035974678	0.049463563	-0.018761668	0.053280998	-0.11363414	-0.046234522	-0.031865284	-0.08120943	0.08172961	0.0033349122	-0.057306673	-0.0014437997	0.0899961	-0.0013778408	0.06799229
0.057375874	-0.022269554	-0.0080522485	-0.07738333	0.022770796	0.05866196	0.0073502534	-0.02063003	0.12853402	-0.00010563955	-0.0133654885	0.044107307	0.01569783	-0.006051226	-0.020341335	-0.017444858
-0.0045466865	0.04151434	0.07748661	-0.016879551	0.06422642	0.027251365	0.013472727	0.013528171	-0.04057748	0.07426452	-0.006377079	-0.076818295	-0.025741186	-0.04962192	-0.015332676	-0.0048237923
-0.0022557762	0.030773569	-0.009910852	-0.019373495	0.04862073	0.049041506	-0.031152181	0.0030963921	-0.018446662	0.012932348	-0.04678537	-0.07056079	-0.035340387	0.01714322	0.019202212	-0.08874929
0.031433336	0.015262007	-0.042061772	0.012767082	0.030621447	-0.051532306	-0.06158926	0.041551877	-0.013888746	0.044649817	-0.032107722	0.067750864	-0.028137356	0.055786684	-0.008426667	-0.037761066
-0.040528547	0.0012928747	-0.047676895	-0.05384087	0.021826934	0.00845552	-0.054801658	0.06572072	-0.021833701	-0.060071852	0.0030410665	0.06964645	-0.016807852	-0.0019764875	-0.020506764	-0.06536023
-0.013769437	0.12428911	0.009625252	-0.06589558	0.048476543	0.08516983	-0.036798496	-0.0075760386	-0.026343027	-0.016745202	-0.118898965	0.03717009	-0.03308435	-0.06599108	0.06789979	0.0050972803
